1833773	4115458	0.142191
2621068	1711402	0.142192
10	2182177	0.142193
289	1210139	0.142193
287048	311083	0.142194
76305	241799	0.142196
1553844	4192293	0.142197
468130	1260827	0.142197
823	108836	0.142197
62106	4509597	0.142198
25	2056400	0.142198
222240	764328	0.142198
1068048	4004852	0.142199
392	1909588	0.142203
32863	3707952	0.142203
336	4694741	0.142203
637	3980942	0.142203
336101	1312451	0.142204
300289	666250	0.142204
466	537639	0.142204
19105	288876	0.142205
648191	661142	0.142205
12	2189820	0.142205
7072	463435	0.142205
36	1206610	0.142205
49	3754524	0.142207
637	4523886	0.142208
36	1807937	0.142208
10	243214	0.142210
257964	632939	0.142212
364819	2920925	0.142213
25	2420959	0.142213
135174	3945698	0.142213
325848	504066	0.142214
2237704	2583	0.142215
26	2050245	0.142215
229844	278680	0.142216
18928	1640933	0.142217
178694	2118401	0.142217
16081	631998	0.142217
167985	673494	0.142217
187187	3745838	0.142218
832988	2429000	0.142220
4971460	1061082	0.142221
1431	3810744	0.142221
2577166	4954406	0.142221
11281	3524128	0.142221
9	692547	0.142224
77128	222737	0.142225
10	4306509	0.142225
391419	1093711	0.142228
28	492232	0.142228
183	59660	0.142229
202	50334	0.142229
34827	31503	0.142230
56810	2262370	0.142230
74134	15694	0.142231
4375884	3143831	0.142232
725563	212635	0.142233
29	1261674	0.142233
825770	1151635	0.142234
377201	1066314	0.142234
11459	114387	0.142235
914899	2619656	0.142236
11067	1760518	0.142236
343	3097065	0.142237
1752651	2910440	0.142237
85952	4818914	0.142238
36	1011293	0.142238
158	285218	0.142239
6574	2192287	0.142239
100	3859176	0.142239
35	787987	0.142239
1134	1904166	0.142240
2145957	3401213	0.142240
661	3037398	0.142240
459	4585682	0.142241
7094	2092744	0.142241
60325	113014	0.142242
532236	41063	0.142242
54184	1573258	0.142243
181	1742	0.142243
47880	3834146	0.142243
19846	35008	0.142243
1716	3280090	0.142244
2093321	1690646	0.142246
1399	365229	0.142247
1122	1980795	0.142247
1834215	1290351	0.142247
49	739232	0.142248
77335	4906214	0.142248
13721	603594	0.142248
1857987	2486807	0.142249
1786069	591902	0.142250
596784	1068	0.142250
304	2495771	0.142250
392	3969444	0.142251
1179	28589	0.142251
578	1562991	0.142251
1801954	214228	0.142253
853	4130433	0.142253
89	20381	0.142253
56200	2107390	0.142254
30	1212630	0.142254
3136	1200969	0.142255
26	2556848	0.142256
462860	239856	0.142257
4554	3880553	0.142257
1711	4037492	0.142259
266097	21115	0.142259
414	19483	0.142259
43905	1339320	0.142259
49	289373	0.142260
509	1332490	0.142260
4320	66917	0.142261
8561	4542	0.142261
183	45738	0.142262
25	2280889	0.142264
4958080	871757	0.142264
40388	1079285	0.142265
35	2859338	0.142265
62450	2572120	0.142266
1236	3501232	0.142266
36426	2589435	0.142267
495	2639125	0.142267
6658	3995366	0.142267
1582	3022146	0.142268
147128	2266781	0.142268
2103	2574415	0.142270
228831	4931147	0.142271
9	4758219	0.142271
2006280	434487	0.142271
306	4673802	0.142272
935	1467444	0.142272
26515	1210351	0.142273
1281832	2203547	0.142273
97838	941550	0.142275
12	469788	0.142275
10	3773465	0.142276
183	3501336	0.142276
58	1757	0.142277
66881	1449323	0.142277
27587	1242488	0.142278
3342	2510455	0.142279
115006	2902052	0.142279
35688	228316	0.142279
104792	39490	0.142279
238	2725987	0.142280
221260	618091	0.142282
264522	3134558	0.142282
13837	640782	0.142282
8441	579136	0.142284
20893	409	0.142284
413	4816663	0.142284
1336	729420	0.142284
26	2758077	0.142284
577809	386925	0.142284
907666	457366	0.142285
20267	3801969	0.142285
574	400425	0.142285
35	2493685	0.142286
56200	2885635	0.142288
27	1681075	0.142292
18088	83176	0.142292
392	466407	0.142293
5681	4733955	0.142294
14	31502	0.142294
1055552	827172	0.142295
666914	72324	0.142295
765	210099	0.142296
50866	2184540	0.142296
3136	290355	0.142296
29183	4949252	0.142297
50025	1069470	0.142298
18213	1124549	0.142298
1639221	3638354	0.142298
5543	1126069	0.142299
10938	1701405	0.142299
262	1573383	0.142301
180	337	0.142302
57	277105	0.142302
896333	22847	0.142305
948	1825047	0.142307
49028	2173148	0.142307
3939	3009774	0.142308
8197	2426630	0.142308
1025837	2973516	0.142308
157465	4829180	0.142308
355	4646800	0.142308
2411956	2688239	0.142308
375200	3933270	0.142310
18110	4526484	0.142311
9	482108	0.142311
9	52632	0.142311
25	305254	0.142312
2588574	3194207	0.142313
36	3239444	0.142313
86346	4819400	0.142314
79196	4108208	0.142315
14	1244603	0.142315
521	431905	0.142315
22964	23898	0.142317
377	1919085	0.142318
262	4794644	0.142318
1681772	4324706	0.142319
70479	749471	0.142319
4421	1526095	0.142319
5787	894254	0.142319
133286	594015	0.142320
2395	4518976	0.142320
80907	1959934	0.142320
7923	3176322	0.142321
12818	4679422	0.142323
4952905	30170	0.142326
464460	995999	0.142326
470525	1288261	0.142327
206082	503143	0.142328
25559	1288788	0.142328
1928	1345715	0.142329
10973	736144	0.142329
8930	1444797	0.142329
229853	35975	0.142329
1429795	492371	0.142330
63950	2491225	0.142331
371562	67713	0.142331
315694	2223357	0.142331
10493	447551	0.142332
2915792	2014763	0.142333
640443	1975217	0.142333
2925	201836	0.142335
871908	557300	0.142335
2286	286017	0.142335
9	618543	0.142335
765	3431039	0.142336
568007	4906057	0.142336
1258	4920205	0.142336
27120	171886	0.142340
65985	63376	0.142341
14641	174680	0.142341
87407	99019	0.142342
3048261	2208080	0.142342
2103	1337091	0.142342
2741385	299381	0.142342
765	4143095	0.142343
578	4139875	0.142343
21162	255431	0.142344
459	3482830	0.142344
364271	877033	0.142345
2409960	4956832	0.142345
28	12836	0.142346
528947	1760597	0.142346
90	1831596	0.142346
202	737266	0.142347
51375	229004	0.142347
1306731	3480917	0.142348
223242	3824366	0.142349
80526	3320671	0.142349
58880	1015730	0.142350
2110631	4247050	0.142350
100	4278703	0.142351
9	1212935	0.142352
2748457	514535	0.142352
54548	53018	0.142352
2378	433364	0.142353
2227118	2775855	0.142353
77128	4092220	0.142354
419	1975497	0.142354
414	867956	0.142355
3403	824422	0.142356
13837	4520811	0.142357
57	500934	0.142357
107	4198678	0.142357
137304	4601730	0.142357
2419564	270602	0.142358
3148	434369	0.142358
13690	665313	0.142358
471185	3898071	0.142359
15743	3980425	0.142361
31294	385038	0.142361
14437	3665093	0.142361
57	551918	0.142362
4789732	1413815	0.142362
538399	1518442	0.142365
1480617	677991	0.142365
35	2311861	0.142366
28	4539232	0.142366
72822	280125	0.142366
1084	3330816	0.142367
218336	2451300	0.142368
577821	1478248	0.142369
131	871944	0.142369
336	2108703	0.142369
9	282694	0.142369
36	72623	0.142370
1481	3131345	0.142370
25	1455044	0.142371
25	1410388	0.142371
12	3551575	0.142373
524	785169	0.142373
57672	3160174	0.142373
210423	1645085	0.142373
1179	164970	0.142373
246795	1307665	0.142374
1739785	71491	0.142375
727	2996548	0.142376
292211	161231	0.142376
426	772844	0.142377
217	2867720	0.142377
8674	2430096	0.142378
75156	2184870	0.142378
39994	243748	0.142378
31858	1671514	0.142380
10	2713194	0.142381
6115	3464685	0.142381
3279130	1080029	0.142381
212487	2559662	0.142382
832974	1776	0.142383
4163495	513896	0.142384
82144	745888	0.142384
306	2711924	0.142386
5787	1291260	0.142386
182439	439	0.142386
662	3116891	0.142386
28	1771750	0.142387
6128	1521082	0.142387
14	1488937	0.142388
60852	4746972	0.142390
320950	4624502	0.142392
860	470249	0.142392
115429	237993	0.142392
1810309	628811	0.142392
547	398342	0.142393
5384	405803	0.142394
252505	50052	0.142394
9	710276	0.142396
1397381	575494	0.142396
16185	4425765	0.142396
2650	400205	0.142396
202	4666460	0.142398
30	2053214	0.142400
2849453	3169858	0.142400
719992	3483678	0.142401
13518	11082	0.142401
3628022	71090	0.142402
2103	3064038	0.142402
53109	1191499	0.142403
444	3140286	0.142404
495	217923	0.142404
9	3731072	0.142404
89	1610818	0.142404
1595135	549883	0.142405
19398	1115433	0.142406
27	2955830	0.142407
1272	1370824	0.142408
96133	443	0.142409
129	2041352	0.142409
47	318029	0.142409
4095	298767	0.142410
56810	4038441	0.142411
3824	163559	0.142411
16431	1612491	0.142412
27	4650903	0.142413
3390	3595990	0.142414
3403	4954686	0.142414
57	1745630	0.142414
1197	111059	0.142414
1579480	792032	0.142415
58	887134	0.142415
119288	4797120	0.142415
82980	307098	0.142415
1218750	4864419	0.142416
66	307199	0.142416
100	208536	0.142417
9	4897340	0.142417
129	131195	0.142418
9605	205530	0.142418
271	606374	0.142419
764137	1505108	0.142420
4180403	1647893	0.142420
328869	2953323	0.142421
5377	2932479	0.142422
1239	3089034	0.142422
377	863803	0.142423
600644	685770	0.142424
401174	398748	0.142425
137419	1309126	0.142425
204	494109	0.142425
1289871	4350244	0.142425
12	1878305	0.142425
17819	3541619	0.142426
100	1842577	0.142427
579	4245178	0.142427
1399	653334	0.142428
158	779033	0.142428
1686346	3337959	0.142428
35	83124	0.142428
318	255725	0.142428
4296	908154	0.142429
25	36042	0.142429
16658	638561	0.142429
1798	54996	0.142429
417248	3850308	0.142430
198711	245639	0.142431
76800	1098287	0.142431
661	195467	0.142432
1675853	460548	0.142432
14	4654954	0.142433
19969	159	0.142433
230	4588870	0.142434
24493	3016924	0.142434
358830	263727	0.142435
10456	1905643	0.142435
355	162220	0.142435
4044844	323271	0.142435
4765	2110801	0.142435
765	2457111	0.142435
1730150	2179429	0.142436
440470	350007	0.142437
49	607000	0.142438
1905	937312	0.142438
9	157503	0.142439
57	2666798	0.142439
797850	4151383	0.142440
29448	532084	0.142441
263	4039261	0.142441
2708259	2572329	0.142441
9	2015392	0.142441
469	33585	0.142443
332069	1989	0.142443
28	56576	0.142443
49	7306	0.142443
2701	4865695	0.142444
2504	2723904	0.142445
27	825017	0.142445
277	1744573	0.142446
2239990	1817670	0.142447
12	2935741	0.142447
292211	2150537	0.142447
414	980489	0.142447
96600	3932	0.142449
4080735	588821	0.142449
8119	4369641	0.142449
2298	679753	0.142449
25	602600	0.142450
10	310949	0.142450
54425	407375	0.142450
144589	872653	0.142450
362531	1684246	0.142450
474	2527917	0.142452
5586	861297	0.142453
26	2123861	0.142455
823	2448036	0.142455
98583	4721057	0.142456
93421	370659	0.142456
41367	43478	0.142457
22457	1092902	0.142458
791	196737	0.142458
16735	778344	0.142460
853	74366	0.142460
29	855308	0.142460
1496996	1959795	0.142460
2357451	198898	0.142461
29	4798697	0.142464
49253	4534518	0.142464
616451	1308508	0.142464
183	4557832	0.142465
72381	228401	0.142466
1239	2192558	0.142467
12	2672597	0.142467
21029	754150	0.142468
122869	4440835	0.142468
1352870	2786893	0.142468
631	4821	0.142469
183	713995	0.142469
509	1646310	0.142470
84403	1532432	0.142470
7094	147596	0.142470
35	4997620	0.142470
1399	616882	0.142471
13229	3071100	0.142471
149394	216704	0.142472
989	3702016	0.142473
31301	870234	0.142474
20267	2277962	0.142474
12	704183	0.142474
230	199760	0.142474
1462776	13948	0.142474
501828	1769186	0.142475
62106	956805	0.142476
21996	2241538	0.142476
300089	1728404	0.142476
23065	752486	0.142477
469	3628630	0.142477
769162	1647890	0.142478
3950	812906	0.142478
606534	269946	0.142482
5384	1429158	0.142482
645	829636	0.142482
122869	2282	0.142483
22147	151043	0.142483
140284	3778534	0.142484
9	389985	0.142485
82	36314	0.142485
444	3334978	0.142486
49	2267778	0.142486
89881	502577	0.142486
301529	2553408	0.142486
176967	70107	0.142486
233537	105673	0.142487
129	4705726	0.142487
384	4867163	0.142490
175151	833067	0.142490
2469	265657	0.142490
102326	2051746	0.142492
384	1867244	0.142493
10	466652	0.142493
30	4044233	0.142494
231518	684830	0.142496
6526	3598218	0.142497
15396	926134	0.142498
14	2886128	0.142499
93034	2048727	0.142499
34399	3660570	0.142500
20284	2439927	0.142500
111957	1408999	0.142500
199985	3368690	0.142501
491504	652434	0.142502
1222	1197653	0.142503
304	2250405	0.142503
318	4554303	0.142503
1430	290952	0.142503
58	2519	0.142504
419	535706	0.142504
78811	792214	0.142504
5322	2287969	0.142504
561	1596725	0.142504
377	377729	0.142505
524	807100	0.142506
4629	287109	0.142507
264522	853220	0.142507
4177	3558681	0.142507
84823	3282583	0.142508
12	46349	0.142509
3368728	30359	0.142509
377	97535	0.142509
90	2225048	0.142509
36	2239601	0.142510
63225	1843622	0.142511
29	1058780	0.142511
210	2689593	0.142511
204	190705	0.142512
43280	3584428	0.142513
22436	348369	0.142514
499028	1834431	0.142514
129	63560	0.142515
30	522759	0.142516
20684	1987306	0.142516
4206872	528426	0.142516
90	39030	0.142517
378923	675615	0.142518
474	588422	0.142518
1079	3900793	0.142518
819516	2441623	0.142518
10	229737	0.142518
9	3982064	0.142519
7964	192	0.142519
3342	240379	0.142519
3373	1293201	0.142520
662	62296	0.142520
21996	2005827	0.142520
3846993	2731462	0.142522
119	2491019	0.142522
82150	61458	0.142523
50866	368814	0.142523
2354936	4572432	0.142523
1956675	2095173	0.142524
791	1244570	0.142525
68827	3454161	0.142527
129	1405573	0.142527
2148	1657124	0.142527
2395	899586	0.142527
52510	257987	0.142527
100	624289	0.142528
9	29519	0.142529
388	13126	0.142529
82	1728448	0.142530
9	383334	0.142530
64190	4596506	0.142530
1829652	2161702	0.142531
75467	184284	0.142532
2196818	332880	0.142534
377	2864368	0.142535
91	2280586	0.142535
606890	4022852	0.142536
25976	3790025	0.142537
4272	197402	0.142538
411	4333651	0.142538
9	332860	0.142538
129	2260955	0.142538
3971549	1507888	0.142539
177325	40660	0.142540
4554	208234	0.142540
5384	4683159	0.142541
11546	556423	0.142541
29	1704	0.142542
853	77987	0.142542
2784	60137	0.142544
287048	2020856	0.142544
58	3555256	0.142544
294	4527781	0.142544
56833	1165844	0.142544
15840	932864	0.142544
183	204522	0.142545
16658	189427	0.142546
204	603886	0.142548
1854440	1429781	0.142548
47	790333	0.142549
55104	300152	0.142549
134042	4666542	0.142550
28	376895	0.142550
10	79742	0.142550
267223	1475838	0.142550
66	3166779	0.142550
144589	724582	0.142552
294	900	0.142553
17479	4423497	0.142554
436	160495	0.142554
27	3266635	0.142554
1144	438541	0.142555
98009	1650825	0.142555
14	1456	0.142555
126853	390403	0.142555
19846	143794	0.142557
1877896	21766	0.142557
3390	4810972	0.142559
9	96440	0.142559
3345	17446	0.142560
91212	11392	0.142560
834008	2990667	0.142560
7346	1070137	0.142560
1729671	370096	0.142561
3330	4571431	0.142561
29	697894	0.142561
542588	1267283	0.142562
122294	3236558	0.142563
4043448	969269	0.142563
318	1002536	0.142563
2189967	2164639	0.142564
613292	2701877	0.142564
306	2089374	0.142567
4429126	3031445	0.142567
469	984707	0.142568
75613	2235617	0.142568
2181773	160946	0.142569
48069	2418704	0.142569
34827	128593	0.142570
129	3483	0.142570
129	1391681	0.142570
57	2444630	0.142570
110024	2070213	0.142571
36	74308	0.142571
336435	4155273	0.142571
88579	3996920	0.142571
1928	828120	0.142572
33631	2577613	0.142572
3771832	1643040	0.142573
744179	798310	0.142575
615	2297796	0.142576
521	4678666	0.142576
54094	445317	0.142577
35559	882875	0.142577
28	364562	0.142578
12	661761	0.142578
90	3459344	0.142579
1586	670698	0.142579
81623	1850033	0.142579
7018	1863564	0.142579
1723289	162111	0.142582
176614	2577490	0.142583
323784	3976262	0.142583
24942	3562109	0.142585
1589	3160522	0.142586
39251	2357992	0.142586
44813	631213	0.142587
43905	2378223	0.142588
2644	999268	0.142588
194303	2273903	0.142589
4474116	653114	0.142589
107	2573647	0.142590
9	4424935	0.142590
35	3309341	0.142591
1080251	583775	0.142592
535923	1140106	0.142593
29	154524	0.142593
5586	806771	0.142593
9	4377736	0.142594
9	562802	0.142594
9	3885033	0.142594
55266	1169597	0.142595
271	105476	0.142596
100	1272961	0.142597
129	3938774	0.142597
2498134	905602	0.142597
35	650076	0.142597
73339	2529476	0.142598
9	2021600	0.142599
24118	1654764	0.142599
404	1778431	0.142600
2460535	195996	0.142601
2596155	18758	0.142602
13518	25249	0.142602
24442	4877918	0.142602
4013752	334681	0.142602
2441538	2668558	0.142603
126678	948091	0.142604
566177	2452582	0.142604
377	1491631	0.142605
18590	612348	0.142607
36	118087	0.142608
2953178	1243301	0.142608
100	1763893	0.142608
351084	1057301	0.142610
1775	1337008	0.142610
1797505	1131996	0.142610
398078	4859218	0.142610
122116	1391148	0.142611
39879	1476435	0.142611
183	3269709	0.142612
891177	333407	0.142612
788	42460	0.142612
2148	149081	0.142613
33595	2631490	0.142613
3136	4080694	0.142615
4354138	276	0.142615
1239	3744734	0.142616
28	279178	0.142616
2663652	1303412	0.142616
80907	1590562	0.142617
436	1527	0.142621
100	1844833	0.142622
3881197	328881	0.142622
58880	49996	0.142622
2127222	94194	0.142622
27	3054803	0.142623
262026	1125299	0.142624
84184	963360	0.142624
19149	50328	0.142624
11156	3771	0.142624
28	255764	0.142624
35	4545083	0.142626
53523	4969247	0.142626
12	4650539	0.142627
645	1532838	0.142627
1700868	2428890	0.142627
559015	85	0.142627
414	120362	0.142627
28	457028	0.142628
4334687	1168531	0.142628
3213	277325	0.142629
9	152582	0.142630
14	2895887	0.142630
11445	3854408	0.142630
6526	2167775	0.142630
436	1523530	0.142631
36	2041187	0.142632
9	32786	0.142632
27	4565908	0.142632
1236	1614418	0.142634
2469	2776875	0.142634
4511401	3375842	0.142634
58	866321	0.142635
114443	496978	0.142635
9	851667	0.142636
218336	1176150	0.142636
8185	1393344	0.142637
17533	121860	0.142637
58	17306	0.142638
3213	376364	0.142638
9	1978285	0.142638
2185	790688	0.142639
3558035	2356087	0.142639
2361909	125391	0.142640
224507	103976	0.142640
469	2659254	0.142641
28	1783464	0.142642
129	189110	0.142643
4592679	3204086	0.142643
1101909	535108	0.142643
32943	4321480	0.142644
645	430428	0.142644
14	490955	0.142647
226	812608	0.142648
19398	3575558	0.142648
157579	3450651	0.142649
100	323143	0.142649
4869364	288025	0.142650
8243	3597140	0.142650
66073	4910430	0.142651
67325	1776439	0.142651
35	1477342	0.142653
1800	3016209	0.142653
57	774899	0.142655
58	456960	0.142655
9605	774200	0.142655
12	1012182	0.142655
26080	2933879	0.142655
4268142	3026583	0.142656
523346	2515568	0.142656
260377	30234	0.142656
451739	3473919	0.142657
9	4416334	0.142657
631	103397	0.142658
356279	31284	0.142658
28	1306479	0.142659
96133	2592911	0.142659
970	10044	0.142659
4567	26687	0.142659
10	250370	0.142660
270144	409914	0.142660
27	2652524	0.142660
1590	1189383	0.142661
57	2434546	0.142661
14	3907347	0.142662
1532	80563	0.142662
25	1520174	0.142664
9	4799926	0.142664
170	1254918	0.142665
451	257527	0.142665
279021	1418442	0.142666
1166550	2031681	0.142666
76531	919848	0.142667
1387	161	0.142667
413	1551842	0.142668
330	4116849	0.142668
4126247	4870466	0.142669
1585707	3369953	0.142669
37579	3324754	0.142670
2576438	83370	0.142670
4028	831618	0.142671
19479	50344	0.142671
164447	1171435	0.142671
474	4161639	0.142671
29	2887708	0.142672
118442	772643	0.142672
13837	3323102	0.142672
69795	2797	0.142673
63588	4550144	0.142673
30841	4898787	0.142674
90	780778	0.142676
532236	4128315	0.142676
22964	2122181	0.142677
34723	4393755	0.142677
1107687	233250	0.142678
8292	858192	0.142678
7964	1228965	0.142680
5003	73476	0.142680
150918	1549929	0.142681
714	1350922	0.142681
28	2227050	0.142681
2513	3221795	0.142682
445852	4300239	0.142682
10295	4050440	0.142683
129	266175	0.142683
73950	695520	0.142683
631	652603	0.142683
615	1229825	0.142684
598982	4001330	0.142684
377	1546682	0.142684
788	15170	0.142685
14	4384053	0.142685
6081	4222753	0.142688
1236	272713	0.142689
3792	4749148	0.142689
1262778	2974012	0.142689
353653	13884	0.142689
14	1296991	0.142690
81715	113481	0.142691
89	4082605	0.142691
23896	2998065	0.142692
2148	814077	0.142692
384	6847	0.142692
1323456	1098055	0.142692
42461	1827033	0.142693
298222	1291569	0.142693
3743515	4240413	0.142693
19835	2595418	0.142694
550931	108044	0.142694
31623	4505	0.142695
384	116938	0.142696
7188	36620	0.142696
204	2624265	0.142696
107	885094	0.142697
82	1163633	0.142697
9605	87254	0.142698
28282	626654	0.142699
1490266	1490669	0.142699
11910	1796654	0.142699
2959986	4008610	0.142700
12	3707597	0.142700
46006	2435245	0.142700
895586	170640	0.142701
27012	3337906	0.142701
1207407	946108	0.142701
4567	1608171	0.142701
25	4875276	0.142702
23797	440742	0.142702
2196309	3280736	0.142703
168657	2738710	0.142703
682813	4605851	0.142704
499316	2711954	0.142704
3042649	923551	0.142705
3950	2568941	0.142706
49	64377	0.142706
60651	891470	0.142707
3191266	607	0.142708
3567	3653981	0.142708
35	184209	0.142709
2650	1813	0.142709
1236	1032958	0.142710
906272	1548209	0.142711
90	552278	0.142712
39556	3632206	0.142712
107	1376306	0.142712
925	6137	0.142712
4885	1004344	0.142713
26	905543	0.142714
108836	80175	0.142718
71503	114731	0.142719
49714	4007566	0.142719
45676	3961607	0.142719
14	16943	0.142721
9	107723	0.142721
4127	4662072	0.142721
29	1829145	0.142721
1194858	11463	0.142721
464071	2544782	0.142721
230	4528319	0.142722
15063	51	0.142722
27	3872357	0.142722
100452	4564609	0.142724
29	3624416	0.142724
119	693875	0.142724
2270	3928017	0.142724
2083114	160979	0.142724
283310	3292911	0.142725
10	1284111	0.142725
25	2402906	0.142726
344938	558878	0.142726
1336	1732305	0.142726
9	2378701	0.142726
330	1385090	0.142726
197563	39742	0.142727
76800	205588	0.142727
58	2949957	0.142728
5424	525750	0.142728
158	207836	0.142728
1076923	388556	0.142728
28	1383097	0.142728
262	818938	0.142729
192635	1275508	0.142730
377	4639952	0.142730
1780641	2958644	0.142731
925	394363	0.142732
107	3218285	0.142732
82	111518	0.142732
243541	3460555	0.142732
3567	3561485	0.142733
1084	1678627	0.142734
129	380995	0.142734
969930	1667718	0.142734
186437	4880777	0.142735
1239	2273111	0.142735
85605	660957	0.142735
437124	563572	0.142736
3142381	452151	0.142737
129	2348735	0.142737
547	4016223	0.142737
1729766	49574	0.142737
4607912	2861423	0.142738
2164	440828	0.142738
9560	94401	0.142738
524	2092586	0.142739
1711	4169275	0.142739
142842	795374	0.142739
9	133571	0.142740
107	3749395	0.142741
158584	278713	0.142741
3059	2364251	0.142742
121490	4722574	0.142742
622124	755963	0.142743
82	281822	0.142744
658750	83844	0.142744
1044	431812	0.142744
1649335	3581396	0.142745
404548	3187977	0.142746
2394	4525549	0.142746
35667	2980562	0.142746
743784	182255	0.142746
2851867	90359	0.142746
28	3854240	0.142747
336621	725157	0.142750
823	146802	0.142751
222924	831574	0.142752
1035	120126	0.142752
318	1355615	0.142753
181	596102	0.142753
14	18566	0.142755
29549	23221	0.142755
493977	1315895	0.142755
30480	2321169	0.142756
976	974244	0.142756
392586	1518899	0.142757
1278508	3481234	0.142757
436	2102375	0.142758
9	140158	0.142758
64981	3865709	0.142759
79776	786830	0.142759
17533	1562628	0.142760
825838	3440057	0.142760
5918	386718	0.142760
6656	113875	0.142761
445	2933237	0.142761
3801976	20711	0.142761
436	24720	0.142762
4295325	1842387	0.142763
28	4919963	0.142763
225998	4714906	0.142763
3552629	696873	0.142763
9	770735	0.142764
23129	629480	0.142766
377	582361	0.142766
661	1173114	0.142766
690524	2211054	0.142767
451	3127363	0.142767
1113114	189222	0.142768
2650	16876	0.142768
9	5808	0.142768
195049	2849482	0.142768
2018514	1353918	0.142769
90	778624	0.142771
10	1743538	0.142771
2794	778405	0.142772
266097	365818	0.142772
35	236993	0.142772
49	4084109	0.142773
231095	2814753	0.142773
15840	73199	0.142775
23762	158408	0.142775
2142631	160882	0.142775
3463	3240172	0.142776
210623	258771	0.142776
7143	3711238	0.142776
9	3473924	0.142780
436	59269	0.142780
165335	1738466	0.142781
332721	3612128	0.142781
8243	482804	0.142783
9	1997103	0.142783
9	1030176	0.142784
39556	3026898	0.142785
29	1615548	0.142785
2513	623152	0.142788
1532	704521	0.142789
25613	140235	0.142789
9	4116746	0.142789
55104	499292	0.142790
759001	2925337	0.142790
1978	573633	0.142790
14	2854991	0.142791
14437	480147	0.142791
455250	481743	0.142791
90821	4920418	0.142792
37595	78991	0.142792
327	70854	0.142793
225541	3938663	0.142793
36	654123	0.142795
150112	2057483	0.142795
14	2144751	0.142796
1257980	164959	0.142796
306	13871	0.142796
2784	3898872	0.142796
823	479582	0.142797
521	3274609	0.142797
21825	162117	0.142798
94824	2643083	0.142798
9	3229603	0.142799
137844	4212377	0.142799
7146	634574	0.142799
182311	3210772	0.142800
21436	1383946	0.142801
38955	649072	0.142801
4236	48802	0.142802
1205887	77845	0.142802
14	659083	0.142803
165335	8974	0.142803
196804	899570	0.142803
3213	212313	0.142803
64274	106212	0.142805
10843	126984	0.142805
1366578	2040380	0.142806
49	34556	0.142807
25227	33100	0.142807
1179	57013	0.142808
100	301258	0.142808
136521	2338336	0.142809
9838	111246	0.142809
3811362	1213243	0.142809
6574	3611084	0.142810
2903036	2854068	0.142811
4365137	2663785	0.142812
4809328	4477225	0.142812
2007020	3966790	0.142812
4167252	397714	0.142814
12527	121515	0.142814
2594	368219	0.142814
3921	2479230	0.142815
1711	3054340	0.142815
983	160580	0.142816
1389023	4480302	0.142816
2546515	4574620	0.142817
70479	4677193	0.142817
25613	249757	0.142817
3860708	21959	0.142817
4996379	19764	0.142818
47	1691220	0.142819
26	526458	0.142820
925	1703254	0.142820
463292	502947	0.142821
302265	2699273	0.142821
29463	4053156	0.142822
14300	227679	0.142822
1133628	1763996	0.142824
100	1498515	0.142824
1179	2668726	0.142824
1233905	290136	0.142824
9	2722	0.142824
19520	175418	0.142824
8441	3303622	0.142825
1590	35698	0.142825
1044	2453289	0.142825
17819	1938796	0.142825
36	4112845	0.142825
158	1674232	0.142825
159136	432739	0.142826
38925	2942391	0.142827
9	1151657	0.142827
949	2494947	0.142827
392	3725550	0.142828
35	1398136	0.142828
168	855402	0.142828
900862	1500771	0.142829
1044	3334287	0.142829
22566	1290114	0.142829
4217	4009589	0.142829
311805	1813536	0.142830
19835	6515	0.142831
727	31036	0.142831
2504	1752239	0.142831
877557	2187839	0.142833
10	618146	0.142834
32907	336919	0.142834
14	3337650	0.142834
330	2352398	0.142835
845514	3266344	0.142835
14	307623	0.142836
88561	1415121	0.142836
9	1662959	0.142836
295597	1515488	0.142837
7403	1385823	0.142838
89146	1693725	0.142838
348840	1173169	0.142839
91338	1244187	0.142840
9	3450726	0.142840
2007510	431734	0.142840
355776	1902626	0.142840
392	102885	0.142841
1197	1877250	0.142841
413	1122097	0.142844
224898	4740728	0.142844
1179	9112	0.142844
19020	3639413	0.142845
30	2447696	0.142846
9	3301793	0.142847
4698362	356451	0.142847
69055	2634955	0.142847
2117	1717295	0.142847
547	196230	0.142848
26093	363374	0.142849
68251	3895845	0.142849
458773	374436	0.142849
9605	2354503	0.142849
2395	4751444	0.142850
66	2223834	0.142850
1069	1524022	0.142850
353336	3525	0.142851
662	96328	0.142851
4236	4161032	0.142851
35	3799796	0.142851
645	2669949	0.142852
1361298	1737281	0.142852
727610	800	0.142852
34399	1940055	0.142853
4885	1241016	0.142853
189760	3481515	0.142853
2621691	4779191	0.142854
9	1208834	0.142854
14	3872124	0.142855
2361	425861	0.142855
493189	570696	0.142855
1542631	390310	0.142856
34602	1309835	0.142856
67678	4809268	0.142856
731704	1020689	0.142857
242342	3720272	0.142857
10	2964290	0.142857
2682061	4282682	0.142857
969	3255	0.142858
3403	242683	0.142858
474	1386017	0.142859
2676710	4131008	0.142860
949	717188	0.142860
27	631567	0.142860
1200896	13905	0.142863
578	850022	0.142863
12818	2054	0.142863
321374	390346	0.142865
36	2440538	0.142865
138746	2940441	0.142865
333443	7160	0.142865
102207	3389483	0.142866
445	127753	0.142866
28	2556189	0.142867
12	644699	0.142867
813	625527	0.142867
57	191994	0.142867
35	1599997	0.142867
445	2104942	0.142868
