6037	756024	0.118818
280	3447078	0.118818
993045	14845	0.118818
1739	267547	0.118818
217	1365772	0.118819
58386	3027627	0.118819
240165	1161	0.118819
294	1803789	0.118819
5	675979	0.118820
23839	3827561	0.118821
54390	48477	0.118822
69975	43989	0.118823
241	577297	0.118823
98	243954	0.118823
145467	1385462	0.118824
3614161	935354	0.118824
3513312	95404	0.118825
2786795	122638	0.118825
11912	204432	0.118825
2050061	3455572	0.118827
149	342115	0.118828
34546	4389170	0.118828
671	3418164	0.118829
30156	286050	0.118830
20	133447	0.118830
225	1377164	0.118830
1848850	121724	0.118830
20	4354246	0.118831
57058	17447	0.118831
886	79286	0.118831
5612	307067	0.118831
37673	1215971	0.118832
874	4855804	0.118832
2822643	974590	0.118832
478917	2638111	0.118832
203	4332664	0.118834
523	40215	0.118834
22281	2235984	0.118835
7	245634	0.118836
2222640	2327478	0.118836
217	4636950	0.118837
3177	4358435	0.118837
12882	2212466	0.118838
20952	111035	0.118838
299	4443649	0.118839
22060	2532651	0.118839
17777	4613	0.118840
1185966	1007045	0.118840
4838	2874527	0.118840
206101	4222550	0.118841
14	3352648	0.118842
1449087	1480870	0.118843
26956	4042	0.118843
27548	4671722	0.118843
990	1731357	0.118843
4057	1160133	0.118843
169277	2485761	0.118844
7	275484	0.118844
37256	418161	0.118845
998287	896986	0.118845
2673	566113	0.118845
333	771566	0.118845
201976	3674914	0.118846
6302	3976410	0.118848
15541	1903094	0.118848
23	2254002	0.118848
10	902	0.118848
5980	53670	0.118848
14	62477	0.118849
1459	5452	0.118849
5132	3752573	0.118849
587477	2546332	0.118849
10	255288	0.118849
142	1332700	0.118851
3098	1829834	0.118852
692828	3199079	0.118852
4045433	4002939	0.118853
868	2370094	0.118854
23	185036	0.118854
212510	3322243	0.118854
48772	3839417	0.118854
27264	540650	0.118855
374882	3351621	0.118857
660	2871072	0.118859
48772	1357721	0.118859
8	153637	0.118860
898	3412897	0.118861
459670	85989	0.118861
16881	2895112	0.118861
4162470	780585	0.118863
8	2814034	0.118864
2588	391871	0.118864
92	222218	0.118865
493	1455927	0.118866
10	4179358	0.118867
23049	1873983	0.118868
1919	2908862	0.118868
2850	87920	0.118868
1623	3297076	0.118869
510	376469	0.118869
16405	41491	0.118869
3455	4066449	0.118869
23511	1703311	0.118871
823	2623441	0.118872
90629	800641	0.118872
8179	1303	0.118872
1175319	4527939	0.118872
542049	2148363	0.118873
159969	2942995	0.118873
115	6717	0.118873
5	1309825	0.118876
190713	4396088	0.118879
2354	2696450	0.118879
541468	44069	0.118879
736	1445522	0.118879
409	4723657	0.118879
406668	818166	0.118880
1061915	250420	0.118880
217	4526895	0.118880
225	3468500	0.118883
714607	3831723	0.118883
20428	259557	0.118885
75	312144	0.118886
159053	153554	0.118886
1394	3455036	0.118887
177889	13205	0.118887
3032250	413351	0.118887
5	1747182	0.118888
6529	3456544	0.118888
14	399292	0.118889
8337	3759357	0.118889
3719499	76257	0.118890
3180	3040821	0.118890
325544	2562083	0.118891
16930	23129	0.118891
580065	2024053	0.118891
79278	383727	0.118892
8	341413	0.118894
10	171261	0.118894
245	2748	0.118894
301577	489842	0.118895
8166	2414401	0.118895
20	1017934	0.118896
280	4495631	0.118898
8	403464	0.118899
14748	3501609	0.118899
67324	2080811	0.118899
38084	69203	0.118901
153	2949746	0.118902
35199	118502	0.118902
182	1331632	0.118902
5	219211	0.118904
36	1582034	0.118904
40078	2439365	0.118904
2	131486	0.118904
194941	244867	0.118904
914	586827	0.118905
493	2893582	0.118905
1265	1233929	0.118905
79550	2069654	0.118906
88	742361	0.118906
1902	2037342	0.118907
1079968	398245	0.118908
206	1742287	0.118908
26720	3891444	0.118908
5	3606447	0.118909
30233	3382321	0.118909
594259	243305	0.118910
92613	4119746	0.118911
668	10711	0.118912
10	1280147	0.118912
196	2347386	0.118912
384257	1131743	0.118913
1911	1727841	0.118913
10	467248	0.118913
8166	827571	0.118913
433	596979	0.118914
8	864261	0.118914
20	973683	0.118914
7631	2647435	0.118915
26952	2889307	0.118916
36	169711	0.118916
7	486238	0.118918
749	4207659	0.118918
2080826	185647	0.118919
1058365	384622	0.118920
3262	2404805	0.118921
1758543	149761	0.118922
1373	38142	0.118922
2266	1152677	0.118924
626	7144	0.118924
41897	39322	0.118924
626	4171320	0.118925
2364	3202275	0.118927
5355	1593652	0.118927
14848	3273444	0.118927
4122768	1158263	0.118927
2855	4955607	0.118930
23904	1206131	0.118931
8	2211207	0.118932
203	2706693	0.118933
332801	1220928	0.118933
77010	3232996	0.118934
3118366	331352	0.118934
470	2483398	0.118934
203480	2732765	0.118935
1422140	345935	0.118935
175	3682926	0.118935
42656	2875697	0.118935
7	3871644	0.118936
657	3063129	0.118936
19486	95599	0.118937
1805	623491	0.118937
67	3131301	0.118937
1869	158788	0.118939
17493	143849	0.118939
987593	2606450	0.118939
444	4776727	0.118939
4247230	49301	0.118939
943984	2728	0.118939
2624057	200682	0.118940
401025	1349786	0.118941
24095	27013	0.118942
195036	625079	0.118942
20	15491	0.118942
342939	2991533	0.118942
749	734495	0.118943
1003	3555	0.118944
44227	4395764	0.118945
2074	11211	0.118946
317720	3488864	0.118947
1282481	597706	0.118949
45	265088	0.118950
935937	2862181	0.118950
460568	486004	0.118951
1379	4686336	0.118951
1291	1231077	0.118951
10	679335	0.118953
9250	2895211	0.118953
2	3886480	0.118953
67	4431393	0.118953
72728	2951370	0.118953
1194907	2974714	0.118953
3996226	809020	0.118954
2224	4091066	0.118954
18961	4946281	0.118955
10	71450	0.118956
33256	2800301	0.118957
370811	431096	0.118957
60712	665089	0.118957
141199	1483346	0.118958
29105	329132	0.118958
37494	4085312	0.118958
385	3875723	0.118959
1010	562501	0.118960
115	3139547	0.118961
2	2178810	0.118961
1649013	2130044	0.118961
5	2732811	0.118963
7	30612	0.118964
57936	2768527	0.118964
381128	1562731	0.118965
1391	2944184	0.118965
28521	1251520	0.118966
666	880	0.118966
34982	4642821	0.118967
75166	3871578	0.118967
48432	3989738	0.118970
8	557280	0.118970
660	2547658	0.118970
1506	3341558	0.118971
12594	101151	0.118971
1438414	134351	0.118971
1045856	1701543	0.118972
221746	4034874	0.118972
8	63577	0.118973
482	1368935	0.118974
447324	571818	0.118974
2312	2789014	0.118974
10	1157147	0.118974
2237	1910076	0.118974
142	925786	0.118976
2	481307	0.118976
42193	3252758	0.118977
382203	2954323	0.118977
17150	2365814	0.118977
1883598	4087826	0.118978
208080	3810735	0.118979
273463	7068	0.118979
30156	2842106	0.118980
263953	1607037	0.118980
20	3801498	0.118981
11554	1434641	0.118981
294	2319951	0.118981
2631	4738546	0.118982
7	149408	0.118982
10	3886114	0.118983
356950	3231402	0.118984
182416	2668768	0.118986
2	2068209	0.118986
8	123285	0.118986
493	4010139	0.118987
182	4446931	0.118987
5413	2571767	0.118987
37360	2714258	0.118987
1931244	2269999	0.118988
1693261	4293640	0.118988
25688	947960	0.118989
4938	754058	0.118989
1302	2135508	0.118990
4101	430998	0.118990
153	203111	0.118990
1386347	18919	0.118990
72243	96550	0.118991
529534	4048076	0.118991
12882	1655069	0.118992
451882	847021	0.118992
7	3153943	0.118992
6028	1383596	0.118993
20	44485	0.118993
510	4477008	0.118993
1265	1367135	0.118994
2696	1952194	0.118995
430837	1855028	0.118995
66056	2390796	0.118996
873027	3023190	0.118997
225	1452581	0.118997
178	588579	0.118997
205445	1285219	0.118998
20	1715756	0.118999
866480	2927277	0.118999
981	176628	0.119000
1486	1133449	0.119001
112857	1027961	0.119002
54646	843829	0.119003
20	3741000	0.119003
157361	634137	0.119004
7319	4762382	0.119005
4749199	2346946	0.119005
80	195694	0.119005
328091	4557638	0.119006
8785	712115	0.119006
2903042	4449374	0.119008
2352795	1957597	0.119008
12288	4594512	0.119008
373	2372868	0.119008
437614	420674	0.119009
3525600	172873	0.119009
412	1436534	0.119012
20957	177404	0.119013
3988270	1372699	0.119013
701640	3873120	0.119015
1431648	2166272	0.119015
467	4185901	0.119015
2850	2918896	0.119016
1243	3775302	0.119016
212510	1562371	0.119016
2497501	4633681	0.119017
8	1181364	0.119018
25558	3903516	0.119018
86142	119457	0.119018
8	2017112	0.119018
3227417	2341068	0.119018
8	363831	0.119020
37494	358282	0.119021
133636	1692505	0.119021
29	2079594	0.119021
1589	480361	0.119022
4468625	93330	0.119022
868	3142942	0.119022
175819	2201990	0.119023
1484	763343	0.119025
737125	1042568	0.119027
437652	163720	0.119027
4296	161414	0.119027
20	6840	0.119028
80	889453	0.119029
115	297606	0.119031
313212	235516	0.119031
1871	896164	0.119031
395233	2658058	0.119032
1070138	4276120	0.119032
27528	4818298	0.119032
59714	1091856	0.119032
175819	1873917	0.119033
10	4162305	0.119034
668	692173	0.119034
61642	2673429	0.119034
14	996121	0.119034
46052	1311471	0.119035
2538224	6611	0.119035
470	40585	0.119036
1086	59046	0.119036
20	4413670	0.119036
19165	3074416	0.119038
23366	1403840	0.119039
499946	3438801	0.119039
8	1352480	0.119039
16615	438049	0.119039
465550	2748340	0.119039
342727	16418	0.119039
157081	4850633	0.119041
13087	2286009	0.119042
8	1872449	0.119042
16930	18151	0.119043
10	297843	0.119044
2124	994501	0.119044
149	190802	0.119044
1911	487922	0.119045
853	3874910	0.119046
1480250	1084110	0.119046
2354	2884932	0.119047
10	266814	0.119048
997	3813325	0.119048
493276	2738863	0.119048
12914	3827786	0.119048
40267	3598184	0.119049
7680	4005324	0.119049
18228	362091	0.119049
32302	728034	0.119051
7	83483	0.119052
4614278	4685963	0.119052
5970	255143	0.119053
29253	4463351	0.119053
40078	3826663	0.119054
1840151	1028746	0.119054
11371	27286	0.119054
3414	1371916	0.119054
2588	776432	0.119055
80	601018	0.119055
1302	2632058	0.119055
1949117	1377883	0.119056
2387484	992486	0.119056
241	408459	0.119056
98	71198	0.119057
4296	1937605	0.119057
16099	946525	0.119058
20	3166362	0.119058
11912	4837737	0.119060
14127	1106934	0.119061
1683484	1612516	0.119061
20015	16145	0.119062
470	2278482	0.119062
11239	817370	0.119062
4993231	142428	0.119062
92	2121652	0.119063
72	183	0.119063
821637	11065	0.119063
16615	192725	0.119063
14	3306873	0.119063
668	206340	0.119064
522	133398	0.119064
72	16479	0.119065
556612	501140	0.119065
642	1346896	0.119066
241	504200	0.119066
27383	62100	0.119067
779	3300221	0.119067
1840151	1509285	0.119068
654397	690741	0.119070
16878	3498046	0.119070
913	808	0.119070
3864807	572353	0.119071
92	221108	0.119071
34	741347	0.119072
36	1111599	0.119072
1362	7785	0.119072
914	7486	0.119072
334456	1996206	0.119073
201503	22592	0.119073
669	4775	0.119073
433	3729298	0.119073
1246	2628958	0.119073
145429	884010	0.119074
21118	4355605	0.119074
212264	631392	0.119074
34815	16078	0.119075
14	1179643	0.119075
7	744423	0.119075
40078	2301436	0.119076
37894	4123800	0.119076
795	3396148	0.119076
481474	738862	0.119076
255870	291456	0.119077
482	61849	0.119077
795	4349175	0.119078
510	1326695	0.119079
538097	3561768	0.119079
98	3330	0.119079
736	1321424	0.119080
23451	4140642	0.119081
4803787	941040	0.119082
3739	2201481	0.119083
2713980	1872240	0.119083
23	2420336	0.119085
344631	3797612	0.119086
178	2318183	0.119087
1245	2808629	0.119087
80	4350782	0.119087
749	292799	0.119087
2240	823267	0.119088
163723	4359626	0.119091
6072	1389545	0.119091
870234	1205	0.119091
19870	669523	0.119091
5451	4532582	0.119091
412	65161	0.119092
71585	3003458	0.119092
1723	510957	0.119092
3076106	1832558	0.119092
88	304008	0.119092
66023	322688	0.119093
627531	2209462	0.119093
287367	2424492	0.119094
7899	18592	0.119094
180	484147	0.119095
79594	4970570	0.119097
12477	315676	0.119097
2074	3722823	0.119098
109	1686967	0.119099
320	465046	0.119099
14879	4708562	0.119099
1325038	704348	0.119100
7	433689	0.119101
5	4219628	0.119102
7	398575	0.119102
668	3486742	0.119103
107	2538468	0.119103
23430	866281	0.119104
107	2102876	0.119104
83814	2883261	0.119104
92486	615893	0.119105
132663	4088453	0.119105
240040	27517	0.119105
83284	2524036	0.119105
660	81957	0.119106
7	346	0.119106
643273	89	0.119106
593145	4363165	0.119107
143	3007919	0.119108
433	2406844	0.119110
104067	874788	0.119110
2582	102308	0.119111
279118	2315700	0.119111
1868553	4466769	0.119112
4106456	3726214	0.119112
1443	3552251	0.119112
54845	3587348	0.119113
44190	2420596	0.119113
660	444927	0.119113
4500	3311824	0.119114
2266	88122	0.119114
3414	2164461	0.119115
990169	612905	0.119115
64151	1209	0.119116
196	4650316	0.119117
40554	2585918	0.119117
690615	3575357	0.119119
2	967378	0.119119
256048	293968	0.119119
1246	2997987	0.119120
27928	993391	0.119120
1484	2566585	0.119121
81872	7512	0.119121
10581	22035	0.119121
9524	2025856	0.119122
88	181299	0.119122
235670	3727559	0.119122
225041	790804	0.119122
322	2278025	0.119124
14030	247709	0.119125
1117311	836234	0.119125
108730	2108189	0.119125
616	4684820	0.119126
2296403	375579	0.119126
4196486	1323255	0.119127
611119	2324574	0.119127
6072	1914340	0.119127
1463305	2073886	0.119128
239	700853	0.119128
294	2020180	0.119129
3247	1637952	0.119129
14748	2581068	0.119130
2198437	1412497	0.119131
8518	2096391	0.119131
3053	12502	0.119132
5	4608539	0.119132
182	3370034	0.119134
67	593088	0.119134
747297	2441850	0.119134
7	3004681	0.119134
1828736	3537783	0.119135
8	646359	0.119135
1973	1206023	0.119136
94	1983402	0.119137
5	155492	0.119137
8	126980	0.119137
24655	3476895	0.119138
107	506368	0.119138
48931	120886	0.119139
1350	1534272	0.119139
2277032	822698	0.119139
642	531285	0.119140
691032	2670010	0.119140
764780	41925	0.119140
5290	3370767	0.119141
2024	3492615	0.119142
1589	2415408	0.119143
233109	306138	0.119144
367291	3880246	0.119144
302899	3433727	0.119145
97892	89687	0.119145
109	973231	0.119145
320	1679848	0.119147
439	2134394	0.119147
1918	593528	0.119148
3053	1674315	0.119148
153	1738797	0.119149
127023	2840123	0.119149
156894	20572	0.119149
636126	4826842	0.119150
7434	4481545	0.119150
106183	3353	0.119150
6338	4061437	0.119150
803	3060189	0.119151
4434231	4116661	0.119151
671	2090489	0.119151
1394	1407695	0.119151
414225	1951115	0.119152
50999	3368369	0.119153
920350	2177587	0.119153
1805	881176	0.119153
73892	52967	0.119155
1010	2309127	0.119156
88	3595721	0.119156
1233	633102	0.119156
87356	3548206	0.119156
7598	4531280	0.119157
594603	1499018	0.119157
115	1083708	0.119158
92	4702549	0.119158
94	609237	0.119158
8	1798577	0.119158
9524	237093	0.119162
409382	537758	0.119163
233109	2186020	0.119163
239345	3891898	0.119164
4352292	2363053	0.119164
353128	4791417	0.119165
470	411515	0.119166
355	2747212	0.119167
1745	335473	0.119168
857170	812902	0.119169
779	2157873	0.119169
11239	3534633	0.119170
409	346821	0.119170
365791	4	0.119170
835513	1136921	0.119170
20	4732307	0.119173
44227	3546839	0.119173
11787	654663	0.119173
36	600682	0.119174
2776008	2885462	0.119175
722665	4422946	0.119175
8985	692578	0.119176
5	1086689	0.119176
1394	4620930	0.119176
273455	668146	0.119177
7	633789	0.119177
2173779	4134149	0.119177
318455	2940838	0.119178
10675	37574	0.119178
7	4899296	0.119178
81548	1299065	0.119179
20	3022240	0.119179
409991	961	0.119179
8	1926833	0.119179
7	4542408	0.119180
25262	1041675	0.119180
6376	436332	0.119180
23	4725980	0.119181
462817	89102	0.119181
616	75336	0.119181
9534	2939020	0.119181
451	2538828	0.119181
153	2619997	0.119182
1534380	4703628	0.119183
15815	18812	0.119183
198757	2796482	0.119183
5975	3607220	0.119184
9350	1362739	0.119184
872900	126257	0.119184
6050	1836422	0.119184
1445	1306488	0.119185
24744	3558820	0.119185
381501	961964	0.119186
27928	4520089	0.119186
60708	2988464	0.119187
102670	2129992	0.119188
16971	1660011	0.119188
409	2901704	0.119189
5290	4201239	0.119189
107	2195750	0.119189
2673	2587371	0.119190
72	1936379	0.119191
7170	3005558	0.119192
1242006	11797	0.119194
34988	907910	0.119195
305671	1710504	0.119195
79117	973507	0.119195
8237	1017341	0.119196
2352795	2709235	0.119196
1265	1571915	0.119196
7549	2330502	0.119197
8	4428330	0.119198
1100204	4308679	0.119198
1245	16360	0.119199
3814644	2056031	0.119200
2240	4900355	0.119200
29362	446329	0.119200
468	2352403	0.119203
9445	4246356	0.119203
236639	2821769	0.119204
1739	1897722	0.119204
4576	2031955	0.119206
8	3328934	0.119206
153	67311	0.119206
1486	2131439	0.119207
114691	546079	0.119207
1391	2905378	0.119208
22384	3906202	0.119208
1146400	1246101	0.119209
721	3971354	0.119209
3650	1089460	0.119210
138813	687052	0.119210
237	548714	0.119210
29105	4658679	0.119210
1649013	3032251	0.119212
20830	301026	0.119213
936457	689148	0.119213
533103	81561	0.119213
11527	3520869	0.119214
4089668	4553377	0.119216
5	1572003	0.119216
3225296	80118	0.119216
1506	93402	0.119217
32961	2479409	0.119217
22060	2181010	0.119218
8	1157691	0.119218
34	24728	0.119218
10	219303	0.119218
14748	652148	0.119219
8	3749948	0.119220
831	80373	0.119220
756212	109965	0.119222
15541	1930924	0.119222
29131	3513254	0.119224
16881	334631	0.119225
798048	3503759	0.119227
1745	3541261	0.119228
65714	2562	0.119229
108400	195629	0.119230
3180	369131	0.119231
15064	2331404	0.119231
6587	381344	0.119232
10	205431	0.119233
439	4735132	0.119233
98	74454	0.119234
4500	553341	0.119234
3339645	2007935	0.119234
2	1276880	0.119234
465914	2403025	0.119234
107	285037	0.119234
113295	2190108	0.119234
13094	1260697	0.119235
7	978099	0.119236
453	3892266	0.119239
20719	939272	0.119239
73251	2054220	0.119239
657	74239	0.119240
33016	3223120	0.119240
444	752592	0.119240
93105	349564	0.119241
8	3976067	0.119241
14	189011	0.119242
109	199834	0.119242
5	2661191	0.119243
1061915	3895521	0.119243
178	998952	0.119244
401368	434006	0.119244
58186	355807	0.119245
178	1218940	0.119245
10	1234244	0.119245
5980	572902	0.119245
433	1750683	0.119245
23430	2641	0.119246
2631	42493	0.119246
4185	190127	0.119248
803	2017529	0.119248
9151	892976	0.119249
2266	899346	0.119249
433	1092122	0.119250
285707	1070116	0.119250
34	4096180	0.119251
42951	3887418	0.119252
1350	881799	0.119252
230	3631134	0.119252
39006	1082460	0.119254
77703	2879174	0.119254
831	2134431	0.119255
225	54004	0.119255
49116	139426	0.119255
6623	319397	0.119256
3943689	1376493	0.119257
42299	661539	0.119258
300924	3823016	0.119258
832274	1555957	0.119258
66153	198204	0.119259
3343227	601692	0.119259
164937	379962	0.119260
12366	1575943	0.119262
1875652	1234474	0.119262
6028	759693	0.119263
248944	4498837	0.119264
2234	33341	0.119264
109752	1907364	0.119264
182	62099	0.119265
646304	1961709	0.119265
27603	2503462	0.119266
153	2291307	0.119267
16881	1963557	0.119268
2484891	9118	0.119269
23087	4581428	0.119269
145635	1605360	0.119270
322	1437066	0.119270
107	3727088	0.119270
942254	1063349	0.119274
3847	249586	0.119275
98	476611	0.119275
3030	143087	0.119276
1579129	795577	0.119276
20	908691	0.119277
467	2733842	0.119277
70852	91387	0.119277
178	554034	0.119278
17150	390543	0.119278
212898	1512597	0.119278
38031	1836576	0.119278
3030	195767	0.119279
480118	3010640	0.119280
14	978	0.119281
253732	925107	0.119282
97983	2717742	0.119282
1233	2115156	0.119283
3444294	3735650	0.119284
312189	1351500	0.119286
755786	731415	0.119286
444	510452	0.119287
1459	698115	0.119287
1024223	817661	0.119287
31663	4155824	0.119288
558069	2186588	0.119288
10	774059	0.119288
5707	122827	0.119289
2024	3951419	0.119289
4500	486	0.119289
24157	3684910	0.119289
303	3634532	0.119289
17672	1400044	0.119289
90267	4189956	0.119289
18228	1900042	0.119290
1233	4764817	0.119291
3055	4961577	0.119291
749	2480390	0.119291
407128	1888875	0.119291
79	2357665	0.119292
460013	52277	0.119293
56499	2429833	0.119293
1350	29332	0.119293
23	3802587	0.119293
1003	503889	0.119294
1080123	2477095	0.119295
412	1975378	0.119295
881	1904298	0.119295
437614	257817	0.119295
20	3075904	0.119295
8	4932087	0.119296
416114	196234	0.119296
355	34792	0.119297
522	2522825	0.119298
167350	937957	0.119299
23	618236	0.119300
482	2864637	0.119300
149	28423	0.119301
175738	1056031	0.119301
3857761	2537517	0.119301
2	4757326	0.119302
14813	2082880	0.119302
45	3050224	0.119303
191487	559400	0.119304
14879	553057	0.119304
12477	1391931	0.119304
14	1716264	0.119305
385	1127141	0.119306
1894	2682652	0.119306
3473867	678647	0.119306
2240	3366671	0.119306
521887	1660067	0.119307
3981	3976580	0.119308
1445	878991	0.119308
470	714839	0.119309
109	3170175	0.119309
2710433	3594349	0.119309
14	430952	0.119309
5	3181997	0.119310
20	556281	0.119310
114037	10248	0.119312
647564	249954	0.119312
574439	447455	0.119312
10	736995	0.119313
1003385	226487	0.119313
721	2182261	0.119316
178	1615936	0.119317
914	14785	0.119317
34	1400787	0.119317
642	2288742	0.119319
1973	4346733	0.119319
405662	90115	0.119320
63244	3937367	0.119320
603563	3110331	0.119321
8222	3626200	0.119321
178	2581712	0.119321
149	574912	0.119321
522	270400	0.119321
4276267	1929264	0.119321
1443	4785953	0.119322
373	1327603	0.119322
137680	4292612	0.119322
299440	549233	0.119323
20952	1262309	0.119323
763058	4280	0.119324
881	920109	0.119324
853	1079765	0.119326
29	916220	0.119326
719116	3152814	0.119328
178	361935	0.119328
13566	1549957	0.119328
115	2096735	0.119328
45082	28222	0.119329
14036	30578	0.119329
36	3569511	0.119329
2430386	2704041	0.119329
3924617	720776	0.119329
2465738	1531817	0.119330
51685	636076	0.119330
29821	4390179	0.119332
60190	643890	0.119332
190401	3784384	0.119332
2344816	932213	0.119333
733682	3328592	0.119334
168918	536232	0.119334
6305	790966	0.119334
913	495755	0.119335
230	142441	0.119336
99446	201814	0.119337
3961694	608777	0.119338
7633	1785235	0.119340
451	4878852	0.119340
805	1309828	0.119341
629197	1425394	0.119341
75	90225	0.119342
1937208	73005	0.119343
11912	407315	0.119344
835055	2897044	0.119344
20428	926292	0.119344
48277	227251	0.119344
8956	121	0.119345
1265	1350362	0.119346
12826	742766	0.119346
666	3463329	0.119347
541547	2206630	0.119347
146866	1022107	0.119348
6263	141284	0.119348
626	1392779	0.119349
62664	127790	0.119350
1245	4789217	0.119350
237	1359440	0.119351
10884	1009410	0.119352
8166	1432433	0.119353
2071881	1619269	0.119353
10581	2415306	0.119353
264387	194292	0.119353
107310	720386	0.119354
305504	2120107	0.119354
9088	355194	0.119355
5552	1315992	0.119356
1010	234702	0.119357
671516	1644267	0.119359
112636	2420903	0.119359
4386	3006199	0.119360
11970	201983	0.119361
412	1604268	0.119361
1043626	312129	0.119362
3894915	594598	0.119362
945523	1270836	0.119363
23	2492752	0.119364
215375	975807	0.119364
1255	3310555	0.119364
78398	3364966	0.119365
1659562	2849137	0.119365
8	331464	0.119367
533103	225471	0.119367
3859435	2982631	0.119367
22789	2274387	0.119368
25827	85211	0.119368
1421	277182	0.119368
311973	1057889	0.119369
143624	2340922	0.119370
25537	520514	0.119370
1435838	183052	0.119372
836	4340972	0.119372
163286	2487	0.119373
170113	336301	0.119373
1846	480316	0.119374
41897	380127	0.119374
14915	2228302	0.119375
10861	54388	0.119375
35552	308235	0.119375
79	2416689	0.119376
2435011	1675152	0.119376
8535	1982884	0.119376
83332	2241559	0.119376
606147	13882	0.119377
71	1634403	0.119377
268123	3945397	0.119377
15014	165082	0.119377
1265	94830	0.119378
112176	163631	0.119379
1172779	1874660	0.119379
3815	1339950	0.119380
3536	4588174	0.119382
10412	963614	0.119382
402742	2319643	0.119383
2919942	1815234	0.119383
23	394876	0.119383
1243433	3965817	0.119384
1265	908085	0.119385
791292	2201639	0.119385
20719	1017606	0.119385
405654	794667	0.119385
761028	50655	0.119387
491	3503437	0.119389
115	1033603	0.119390
439289	160311	0.119391
20059	5445	0.119391
438	1760865	0.119392
241	328036	0.119392
58894	1066489	0.119392
14	1648067	0.119393
2	2624880	0.119393
14	16578	0.119394
3219719	704184	0.119394
314220	2908968	0.119394
175	2523635	0.119396
42193	517033	0.119397
36	1772411	0.119397
2956408	4080279	0.119398
1083032	172967	0.119398
25334	930715	0.119398
5985	1338020	0.119399
4140127	121794	0.119400
803	212953	0.119402
807	324779	0.119403
2885415	4443492	0.119404
225	239801	0.119404
208761	3288801	0.119405
409	3642	0.119405
2092144	3302535	0.119406
51282	1411555	0.119406
615352	3229	0.119407
692443	3141390	0.119408
3847	317383	0.119408
52350	2820409	0.119409
721	1994821	0.119409
392236	113444	0.119411
138672	1217761	0.119411
71	1365489	0.119411
94	3592249	0.119412
964850	303051	0.119413
373	615414	0.119413
29	4512139	0.119414
990	320056	0.119414
444	75101	0.119415
109	404862	0.119416
88	44168	0.119417
175	518830	0.119417
53241	351699	0.119418
20	172439	0.119418
759547	253630	0.119418
87447	4303059	0.119418
433	1706555	0.119419
11838	3100790	0.119419
20	854199	0.119420
129407	186243	0.119420
75	1770283	0.119420
666	1657611	0.119420
29855	2575132	0.119421
318663	2824706	0.119421
553168	6477	0.119422
451	4527641	0.119422
570399	8092	0.119423
2094224	2015486	0.119423
8	95744	0.119423
23	3433388	0.119423
189089	209571	0.119423
22	3916102	0.119424
98	266705	0.119425
211493	4569067	0.119425
34982	3543621	0.119426
523	3423939	0.119426
149	11072	0.119427
474393	2545223	0.119427
1856	2957757	0.119427
257618	2937343	0.119429
1894	3833835	0.119430
5144	3037269	0.119430
339724	516516	0.119432
2666	681913	0.119432
604905	141905	0.119433
1061807	49390	0.119433
1506	1782001	0.119434
8	3787475	0.119434
878	4791867	0.119434
548229	1679	0.119435
13158	1346116	0.119438
1084577	2179751	0.119438
439	4515482	0.119438
23159	123411	0.119440
637	4487	0.119440
93105	4172965	0.119441
23904	4504032	0.119441
4857204	383618	0.119442
1371	20035	0.119443
8348	447086	0.119443
7170	634547	0.119444
864568	4904	0.119445
1701610	4668510	0.119446
16850	2334392	0.119447
47037	2992806	0.119447
296591	1441252	0.119447
1503029	683116	0.119448
4668936	921052	0.119448
225	2249633	0.119449
142	4250	0.119449
2631	4673253	0.119450
3493	37399	0.119450
198597	1089041	0.119452
642	4678505	0.119452
4282144	4017619	0.119453
303292	20894	0.119453
439	373843	0.119453
2029957	1356175	0.119453
154061	10619	0.119453
159785	1751068	0.119453
23	3512664	0.119454
111606	4966577	0.119455
210000	589799	0.119455
40231	269026	0.119455
458086	1148730	0.119455
563627	3214033	0.119456
12702	4569324	0.119456
7	1030139	0.119456
2444801	3002889	0.119459
142	106872	0.119459
241	4587404	0.119459
1153021	426253	0.119459
3053	2737547	0.119459
109	2727067	0.119459
4386	4784874	0.119460
22	3963768	0.119461
115969	977991	0.119462
5318	3820	0.119462
262871	864544	0.119463
2607422	864895	0.119463
88	2154132	0.119463
1633644	9724	0.119463
193695	1510531	0.119464
545393	1561045	0.119464
1869	115278	0.119464
80	1049664	0.119465
6302	1203650	0.119466
439	153160	0.119467
10	1040013	0.119467
355	3615590	0.119468
9758	33877	0.119468
886	269042	0.119468
8882	3501280	0.119468
4540	2562644	0.119468
18578	4150027	0.119468
493373	2967208	0.119468
29855	2423004	0.119469
5229	1330793	0.119470
1330901	643113	0.119470
15064	398951	0.119470
92605	404937	0.119471
2706946	2851837	0.119471
20	2114843	0.119473
5144	2271189	0.119473
1757182	4227704	0.119474
20	618111	0.119474
5	16583	0.119474
18091	4969840	0.119475
1618876	4800008	0.119475
217	51804	0.119475
48130	1109558	0.119475
4298039	219898	0.119475
14	3755397	0.119476
453	18256	0.119476
2172889	2384255	0.119476
92	780515	0.119477
14813	3650312	0.119477
2580864	217226	0.119478
23	779657	0.119479
225	2190973	0.119479
23159	76886	0.119480
143	2770015	0.119480
3618113	932304	0.119481
763058	564037	0.119481
81564	676278	0.119481
46342	284046	0.119482
88	839332	0.119482
1491515	3260594	0.119483
109404	549553	0.119483
