91061	2917741	0.158493
3940	62761	0.158494
88615	2105058	0.158494
26208	1734503	0.158494
1398	35558	0.158494
944	3264930	0.158495
2990136	1385176	0.158495
9680	662608	0.158495
16234	1794854	0.158496
109770	4681324	0.158496
199145	76009	0.158499
17153	2095403	0.158499
1536515	111971	0.158499
1044	935358	0.158500
1481661	2355649	0.158501
496	2024015	0.158501
156	4357277	0.158502
790	17297	0.158503
11748	183415	0.158503
1	31936	0.158503
61228	1441091	0.158504
2011	1469917	0.158504
161	626449	0.158504
273	4013112	0.158505
2616	1511069	0.158505
29251	182161	0.158506
12	1102688	0.158506
642	816142	0.158507
985	313278	0.158508
3504518	4797008	0.158509
1130940	3848036	0.158509
20216	4904293	0.158510
322981	1075717	0.158510
1510	1792593	0.158510
3904	439702	0.158511
6232	23273	0.158512
592	1135466	0.158512
149374	187241	0.158512
686	468337	0.158512
4597	4155618	0.158514
2716	4878552	0.158515
18500	221098	0.158516
11	4918324	0.158516
53	4011748	0.158517
669199	4626988	0.158517
288432	3640025	0.158517
2151	307998	0.158518
45737	757966	0.158519
8933	924601	0.158520
25163	470197	0.158520
61	189717	0.158521
3743512	2624247	0.158522
128	1525683	0.158522
36699	4288758	0.158523
73	498973	0.158523
300456	3079353	0.158524
284	2541616	0.158525
12	3799254	0.158525
18195	145317	0.158527
7	1877376	0.158527
1186	3187551	0.158527
25163	1380072	0.158528
57503	912764	0.158528
15395	33223	0.158528
442820	516770	0.158529
4965070	924660	0.158529
1	320621	0.158529
1	144370	0.158531
19	433086	0.158531
532	552857	0.158531
7075	4407235	0.158532
1075481	548847	0.158532
12	323963	0.158533
53	2953067	0.158533
19927	193593	0.158533
216089	212498	0.158534
7697	1745189	0.158534
28660	3061995	0.158535
1863490	380	0.158535
1931	949883	0.158536
19	1650262	0.158536
61	954462	0.158536
31455	967263	0.158537
1099	3185539	0.158537
9302	1762667	0.158539
2392	1534571	0.158539
670	4834	0.158542
37629	2862645	0.158542
1323779	27478	0.158542
1834488	783276	0.158544
4410	3572583	0.158544
3511520	66445	0.158544
542272	83990	0.158544
942	2306589	0.158545
2060	3778222	0.158546
639	501039	0.158546
1291	2392775	0.158546
792106	3181969	0.158546
53	939764	0.158547
233597	1622237	0.158548
626	2118659	0.158548
1618	1875268	0.158550
56809	4377213	0.158550
80	2757271	0.158550
985	309377	0.158551
119933	1089891	0.158552
156	115645	0.158552
4369279	4916267	0.158553
331	765241	0.158554
953	724777	0.158554
273	190493	0.158556
8	1742673	0.158556
2253733	283217	0.158557
4463840	402576	0.158557
75574	1050453	0.158557
38606	760118	0.158557
386	36205	0.158558
1889	3327116	0.158558
217471	2754424	0.158558
188018	4301463	0.158558
175427	3085719	0.158559
85785	3939991	0.158559
350	176338	0.158559
8	1199308	0.158559
14232	2210248	0.158559
1642476	840161	0.158559
18487	4573227	0.158561
603837	391931	0.158562
4054	1914164	0.158562
57029	47949	0.158562
77	3553202	0.158563
532	34082	0.158563
354824	2063422	0.158564
313636	4084876	0.158564
370379	2458599	0.158565
319012	3923071	0.158565
4437061	1823191	0.158566
11209	149310	0.158566
123909	4508835	0.158567
985	3864633	0.158568
472	1455647	0.158569
699	2512866	0.158570
33100	319063	0.158570
128	2848	0.158570
49858	4442730	0.158571
105658	206810	0.158571
8017	4838266	0.158571
952274	2304971	0.158573
282951	2778807	0.158573
655076	1993453	0.158573
8	2846609	0.158574
10799	2369439	0.158575
6337	622862	0.158576
3347144	2850863	0.158577
639	251688	0.158578
2457	3829467	0.158578
271736	187131	0.158579
126	38	0.158579
49944	1472118	0.158580
642370	646542	0.158580
4932041	1620390	0.158580
1044	10306	0.158580
11	36456	0.158581
159234	1288825	0.158582
125991	942888	0.158582
1889	751650	0.158585
113	268828	0.158585
38586	4042212	0.158586
831517	2588106	0.158586
5621	3819225	0.158588
1533011	2134	0.158588
12	549672	0.158588
54308	4878581	0.158588
1964094	4406384	0.158589
79151	4200276	0.158590
187846	4879200	0.158590
724351	600173	0.158590
3371469	4459338	0.158590
1238	3679245	0.158591
4362	2606641	0.158591
1917	4605268	0.158595
444	10484	0.158595
49108	1456498	0.158595
5333	2588605	0.158597
4226	2667206	0.158597
14950	4283308	0.158597
4693	60047	0.158598
2307	1448796	0.158599
953073	3949319	0.158599
47	139641	0.158600
4276552	83835	0.158601
95746	3033986	0.158601
47	85809	0.158602
1	4185885	0.158604
3860	311589	0.158604
2438	650075	0.158604
1	2563879	0.158604
354509	332052	0.158605
7	3823709	0.158605
992978	2254278	0.158606
4048907	2339200	0.158606
12	358802	0.158607
11	591091	0.158607
99	4467309	0.158608
407896	1896725	0.158608
18087	418830	0.158610
699	1093258	0.158611
1257105	3805472	0.158612
53	6662	0.158612
165013	505359	0.158613
2843081	389216	0.158613
41710	2786299	0.158615
11	378652	0.158615
1099	1420683	0.158616
75997	5415	0.158616
12	3622314	0.158617
7804	4985076	0.158618
11288	576229	0.158619
472	1873926	0.158619
5043	1276542	0.158619
203	1077622	0.158620
42084	1101280	0.158620
68508	1081485	0.158622
2772177	4877968	0.158622
585512	155020	0.158624
520709	4961719	0.158624
3228518	449682	0.158625
216800	93140	0.158625
20749	2688096	0.158626
18443	4000672	0.158626
4757	176362	0.158628
540	899951	0.158629
624	4802424	0.158629
41116	3337439	0.158631
119	1817025	0.158631
1848	926506	0.158632
44	130280	0.158633
284	1377792	0.158633
6234	3111508	0.158635
156	699394	0.158636
12	594714	0.158636
11	169910	0.158637
1499	409622	0.158639
1368100	40316	0.158639
16377	416831	0.158639
12	3092280	0.158640
950	9852	0.158640
2099	3709782	0.158641
2444231	2613281	0.158641
67436	2334363	0.158642
99	54903	0.158642
9367	4992826	0.158644
12	116605	0.158645
68409	116611	0.158646
624	4536257	0.158648
18023	2529191	0.158648
22289	4032996	0.158648
1098	155708	0.158648
1504302	2058985	0.158649
5262	585855	0.158649
17669	2620467	0.158650
4176	488697	0.158651
11	1232	0.158651
100787	2355	0.158652
50667	366709	0.158652
11	1740547	0.158652
2060	767857	0.158653
20740	1714384	0.158653
25413	1549387	0.158653
4899	312672	0.158654
702853	169896	0.158654
12	954753	0.158656
414089	471634	0.158657
40149	1075664	0.158658
150	704938	0.158658
4170	4565210	0.158658
488	1065183	0.158659
349	1019046	0.158659
99	815	0.158661
4287578	12978	0.158661
1	3641638	0.158662
68409	3935326	0.158663
1034210	4354318	0.158663
79412	1732101	0.158663
9153	897538	0.158663
80	1082114	0.158664
661628	249546	0.158664
825	1249408	0.158665
69278	87432	0.158665
28315	2365276	0.158665
3826	4248040	0.158665
72304	145089	0.158666
6767	137300	0.158668
1880675	1044501	0.158668
44	102782	0.158669
1822750	4066839	0.158669
13322	998278	0.158669
283	3366980	0.158670
12	2140053	0.158670
632688	417286	0.158671
488	1249050	0.158671
626	51632	0.158672
421745	1214308	0.158673
1765158	3429944	0.158675
20381	2111700	0.158675
825	2420317	0.158677
82701	560661	0.158677
203	847985	0.158678
11668	1446667	0.158678
1098	1118805	0.158679
1049831	887	0.158680
77716	76585	0.158680
593177	3796296	0.158681
8	3616061	0.158682
292958	194446	0.158682
1353856	4492480	0.158682
622483	3584760	0.158683
1	1418994	0.158683
2438	4557258	0.158684
741403	1468523	0.158685
26775	577149	0.158686
92476	3081676	0.158687
58078	2133164	0.158688
2345	133460	0.158688
187	1821	0.158689
119	2617187	0.158689
54058	4011894	0.158689
2207635	2990509	0.158690
300161	3426534	0.158690
14660	846011	0.158691
8	3273751	0.158692
942	2087505	0.158692
349	3660795	0.158693
15314	1785718	0.158693
2403	4402936	0.158693
360658	4051259	0.158693
18406	4914169	0.158693
24349	2133841	0.158693
48964	2168636	0.158693
4487	2447441	0.158693
15590	826350	0.158694
187	2899597	0.158694
1467	3448521	0.158695
2716258	3421737	0.158696
1474	1425349	0.158696
1624442	3265363	0.158696
51151	2447025	0.158697
337894	1268741	0.158698
100475	686531	0.158699
4051240	4212508	0.158699
36363	25207	0.158700
87	1254532	0.158700
602152	1303973	0.158701
3915	3526849	0.158701
11322	3332856	0.158704
1156806	108897	0.158704
56207	1059982	0.158704
5319	1912411	0.158705
26775	43291	0.158705
12138	21067	0.158705
3298	2504708	0.158706
4888	2410548	0.158707
3820	835266	0.158707
2999	2532416	0.158709
1	1635042	0.158709
639310	1009768	0.158710
6116	2135738	0.158711
16968	3800227	0.158712
983	2417569	0.158713
1182617	2124096	0.158715
667	160805	0.158715
119	1306880	0.158716
31474	3379476	0.158717
80	1587989	0.158717
1733	318798	0.158717
1282054	4738534	0.158718
1805451	1413982	0.158719
283	2984379	0.158719
3464	1704297	0.158719
157678	261155	0.158720
1474	141022	0.158721
1889	2337338	0.158722
14296	3482327	0.158725
276390	1177666	0.158726
162028	134567	0.158726
3402	996622	0.158727
3446	1343243	0.158728
472	1142542	0.158729
1	4715328	0.158729
37816	151997	0.158729
126230	4865838	0.158730
412354	2946310	0.158731
306	3922454	0.158731
220448	2984269	0.158731
1497	858594	0.158732
27526	1747604	0.158732
19546	3377738	0.158733
2232128	3684646	0.158733
642	106863	0.158733
457	940736	0.158734
119	51142	0.158734
1330	113870	0.158734
2580	2696693	0.158734
902	1702489	0.158735
22394	4279250	0.158735
1098	4122176	0.158737
258775	2256981	0.158737
172	21050	0.158738
565634	7458	0.158738
727512	4557121	0.158738
44	580998	0.158739
1	120516	0.158739
8	54258	0.158739
2769806	3827201	0.158740
239302	639887	0.158740
120	218684	0.158740
61	8156	0.158741
23438	579662	0.158741
502208	4228529	0.158743
2686	471121	0.158743
19	1405060	0.158743
188601	4717447	0.158743
77	70058	0.158744
54517	143511	0.158744
20216	449751	0.158745
87397	4701642	0.158746
61	2429943	0.158747
22328	389756	0.158748
14950	1164782	0.158749
217471	654528	0.158749
99	2959023	0.158751
2751	87122	0.158751
490	3194214	0.158751
23536	3165054	0.158752
3041048	1569389	0.158752
646	3247279	0.158753
1761538	3660456	0.158753
99	1611839	0.158755
73063	498716	0.158756
53	528577	0.158757
29251	3532997	0.158759
25180	780033	0.158759
902	4065507	0.158759
1304	3293	0.158759
1311	620890	0.158760
367	450670	0.158760
679	1108314	0.158760
316083	1183793	0.158760
646	3734918	0.158760
157175	70255	0.158761
3063437	4267714	0.158761
87406	1391513	0.158762
40166	2923601	0.158762
200260	4447357	0.158762
143722	2277752	0.158765
1438151	11409	0.158766
1917	2802936	0.158766
3027583	1930334	0.158766
177433	4293671	0.158767
790	2417228	0.158767
87	3939676	0.158768
16714	1677910	0.158768
51191	3492932	0.158769
161601	2587525	0.158770
1238	290371	0.158770
328	265218	0.158770
172	713397	0.158771
12	298920	0.158771
7011	190859	0.158772
4880509	2509527	0.158772
457	1205613	0.158772
46173	3521596	0.158773
4541	9646	0.158774
950	49008	0.158774
111	448373	0.158774
1917	882584	0.158775
4614680	997780	0.158776
2781	2127814	0.158776
82803	1162790	0.158776
950	4512490	0.158777
2392	120591	0.158777
4635	3154875	0.158777
53	17178	0.158777
385363	455018	0.158778
790	18457	0.158778
94	3602035	0.158778
100475	1594788	0.158779
17214	495489	0.158779
12	2546170	0.158780
61	3886697	0.158782
1293720	346815	0.158785
8283	2581008	0.158785
360658	2900704	0.158787
71194	466	0.158787
15314	1747324	0.158788
11	1845499	0.158789
694	4692967	0.158791
4426428	1466173	0.158792
75754	1165875	0.158792
2099	1177301	0.158792
41116	4461566	0.158793
699	13713	0.158794
2556	424853	0.158794
4313300	2330568	0.158795
1	385073	0.158796
187	1877045	0.158797
204386	1596748	0.158797
206314	716702	0.158798
52340	1321768	0.158799
120	2592175	0.158799
950	1554012	0.158801
61	2994307	0.158801
187	3266737	0.158802
14660	3794822	0.158803
349	2114846	0.158803
21557	1044197	0.158803
758	2464405	0.158804
17320	690426	0.158804
5747	2190273	0.158805
51151	50709	0.158805
7532	2694971	0.158805
19	4850761	0.158805
354336	4815343	0.158805
8	261	0.158805
507767	1765697	0.158806
339601	2437179	0.158806
5230	813272	0.158807
2084162	146038	0.158808
2358486	3236178	0.158808
6337	2906993	0.158809
7301	608747	0.158809
3210655	12418	0.158810
11	781380	0.158810
592	120758	0.158810
260968	1708172	0.158810
61	2278050	0.158810
233530	969064	0.158811
17734	75756	0.158811
1878	752781	0.158812
667	1108283	0.158813
44	2729715	0.158813
490	7048	0.158813
399099	1986256	0.158814
5578	1077668	0.158814
428327	1084815	0.158815
17123	352033	0.158815
436399	4241507	0.158817
17734	4031871	0.158818
148634	561014	0.158818
8	684701	0.158818
1079130	4332435	0.158818
12	1924312	0.158818
77	226821	0.158820
14296	2910095	0.158821
253394	1597024	0.158821
825	228327	0.158823
1660197	651024	0.158823
14317	734024	0.158824
1044976	1096482	0.158824
53	91647	0.158825
29909	4430849	0.158825
20381	29179	0.158826
269	3353493	0.158826
207888	1105291	0.158826
431	4236156	0.158827
1103295	722251	0.158827
367	52407	0.158827
73	1856967	0.158827
47	2615847	0.158828
113	2070125	0.158829
53713	4833564	0.158829
494	4023937	0.158830
11322	83	0.158830
13588	463524	0.158830
3527559	3587945	0.158830
281779	2301660	0.158831
329717	1887891	0.158831
65281	2289320	0.158832
91611	478873	0.158833
2538160	36922	0.158833
501457	780357	0.158834
2147298	2413234	0.158836
44	2811004	0.158837
2705	933238	0.158838
261552	1915507	0.158839
32230	1308469	0.158839
1889	1926637	0.158839
1001	3165979	0.158840
43652	251516	0.158840
37225	21741	0.158840
82603	1739589	0.158841
166102	4588132	0.158842
1675	247985	0.158842
7138	1013393	0.158843
264	2733485	0.158844
47	4747935	0.158844
16234	1444184	0.158845
1750923	1374806	0.158845
196220	2883539	0.158845
24028	540647	0.158846
233	196365	0.158846
812793	723991	0.158846
3378	187745	0.158847
1044	3520426	0.158847
639	4973953	0.158848
2981140	4091370	0.158850
5043	1284195	0.158852
2209669	4631352	0.158853
29251	11865	0.158853
2233	13543	0.158854
12	397428	0.158854
17752	1965793	0.158855
2233	2294383	0.158855
7256	10613	0.158855
2193071	2713096	0.158855
10916	383314	0.158857
23515	4746199	0.158857
4767201	469996	0.158858
99	4639883	0.158859
78931	558249	0.158860
13588	715761	0.158860
404060	2317214	0.158861
4785	454994	0.158862
61	4414872	0.158862
422719	2004117	0.158862
31913	204889	0.158863
1710444	1586018	0.158863
265	3053274	0.158864
10812	1283771	0.158865
125272	407568	0.158865
150499	150924	0.158866
197687	1585458	0.158866
2905157	1370678	0.158866
6881	4687930	0.158868
6337	676730	0.158868
1926	617852	0.158868
2580	946030	0.158869
2307	1537283	0.158869
4963327	956003	0.158870
1745278	4425370	0.158871
496	3027261	0.158871
45737	28565	0.158871
47	5197	0.158872
2245692	3931682	0.158872
485073	3306527	0.158872
4541	3553140	0.158872
401362	2415559	0.158873
1389455	44184	0.158874
2209669	618902	0.158875
53	2557327	0.158876
210	2331043	0.158876
11748	753097	0.158876
150	278791	0.158876
284	3655784	0.158877
279329	575570	0.158878
19	279663	0.158878
7828	756016	0.158879
287527	1434	0.158880
472	383896	0.158881
494	107410	0.158881
1811	1941452	0.158881
47	699505	0.158882
1554389	54033	0.158882
1878	97136	0.158883
4279	2476866	0.158884
490	4390038	0.158884
313	3213381	0.158885
2343440	488292	0.158885
119	711520	0.158885
1499	2109519	0.158885
285580	451944	0.158886
336476	440739	0.158887
582939	681627	0.158887
366499	704746	0.158887
424815	4827751	0.158888
349	3770756	0.158888
583	418791	0.158888
985	2102109	0.158889
490	1996103	0.158889
7	1533748	0.158889
2486356	582966	0.158889
14632	2526078	0.158889
1	293723	0.158890
1675	9950	0.158890
8514	4841314	0.158891
75754	15090	0.158891
2011	4037092	0.158892
2137285	2225709	0.158892
583	20244	0.158892
730	2864106	0.158892
1636328	423635	0.158892
8	1087961	0.158893
330821	225093	0.158894
284	163480	0.158894
1471657	2619245	0.158895
10249	2772439	0.158895
15523	1983486	0.158895
94282	2801443	0.158895
273	2721909	0.158898
510652	77304	0.158898
4093	167057	0.158899
44	3320294	0.158899
2654497	3935388	0.158901
848	1449375	0.158902
790	618982	0.158902
35916	3114368	0.158904
97162	8967	0.158905
2528	332921	0.158906
39184	2710615	0.158906
438458	2295961	0.158907
47715	1150444	0.158907
6391	1048008	0.158907
1601159	2342219	0.158908
4415656	2873017	0.158908
137856	3373	0.158908
8	3531737	0.158909
1	85470	0.158910
8	74348	0.158911
147704	29060	0.158911
90753	3658615	0.158911
264	872778	0.158911
233	4901056	0.158912
235487	3585105	0.158912
42518	4696862	0.158913
577909	4895861	0.158913
1	358317	0.158914
583	640579	0.158915
25180	4231859	0.158916
119284	2037305	0.158916
928	3517550	0.158916
92724	654081	0.158917
386	541426	0.158917
139490	2971879	0.158917
1675	2645862	0.158917
11	340834	0.158917
1262	338343	0.158918
10856	2636314	0.158919
2168288	651810	0.158919
88245	2737524	0.158919
3035670	555493	0.158921
7	610745	0.158922
12491	4160961	0.158922
800642	3308077	0.158922
172	1635715	0.158923
36858	601978	0.158923
667	4836369	0.158926
313	2543961	0.158926
1	498322	0.158926
2779007	1397820	0.158926
523386	614258	0.158926
51151	1987775	0.158927
942	656396	0.158928
37225	110321	0.158928
7	3561351	0.158928
54040	4253280	0.158928
634	1124200	0.158929
113	498063	0.158929
39164	54292	0.158930
464052	1562702	0.158930
89870	2254375	0.158931
730	992969	0.158931
1131434	3714828	0.158932
12	4594000	0.158932
3540	3986078	0.158932
308200	747438	0.158933
1381145	3132052	0.158933
3454	601548	0.158933
812701	3411402	0.158933
208	718660	0.158934
59849	1818293	0.158935
106779	4830871	0.158936
2151	2171774	0.158936
119	107919	0.158936
9128	4458331	0.158937
37938	181440	0.158937
7735	3835949	0.158937
19	2722632	0.158938
6234	2020786	0.158939
4362	1561128	0.158939
1850890	884081	0.158940
284	2891433	0.158940
188721	62255	0.158940
328	1769851	0.158940
9578	281098	0.158941
42845	2844084	0.158942
1	2533356	0.158942
1931	2651466	0.158942
111	1579584	0.158942
667	4849928	0.158942
730875	3583240	0.158943
2378008	4060392	0.158944
30605	2426821	0.158944
1	45752	0.158946
210	1171331	0.158946
4775	633556	0.158947
11	510486	0.158947
120	3428946	0.158947
11322	533746	0.158948
1	2870204	0.158949
25532	382371	0.158950
29536	3063035	0.158952
1499	579128	0.158952
9324	83734	0.158952
54609	787021	0.158953
824789	611367	0.158955
1244339	2597355	0.158955
885127	39760	0.158956
1434	361815	0.158957
51866	273618	0.158957
790	269465	0.158958
276850	4611821	0.158958
3462810	4094399	0.158958
8	60	0.158958
1005341	762259	0.158960
7	488016	0.158961
4899	2594770	0.158961
412407	1894631	0.158961
1107853	1553895	0.158962
47	144120	0.158962
210	288041	0.158962
300894	4625584	0.158962
12	716	0.158965
3464	562965	0.158966
108085	1408057	0.158966
187	314511	0.158966
3464	1981227	0.158967
3610	3059074	0.158967
1666	1370471	0.158967
2516910	4904407	0.158968
496	1522110	0.158969
3161376	1790852	0.158971
944	4479404	0.158971
790	1472343	0.158972
3548214	2609466	0.158973
11	2256519	0.158973
1499	1295874	0.158974
89735	1851913	0.158974
11	887533	0.158974
3888	1641977	0.158975
1093071	1340198	0.158975
264	65812	0.158976
3415172	136223	0.158977
23855	2043211	0.158978
8	35425	0.158978
2753062	2107720	0.158979
2580	921764	0.158979
62445	347023	0.158981
8	1784964	0.158981
47	2829244	0.158982
13540	29076	0.158982
22289	2258933	0.158982
161	1935012	0.158983
161	189313	0.158983
8	256251	0.158983
1741	458002	0.158984
80	1111376	0.158984
4693	3900406	0.158985
7	2201229	0.158985
5944	1960648	0.158985
143839	4351575	0.158985
844417	3424248	0.158986
5043	3047540	0.158986
4981446	2710467	0.158986
44618	9193	0.158987
47	2682079	0.158988
19	413012	0.158989
244777	2431856	0.158989
11	617053	0.158990
33847	1353324	0.158990
34363	325988	0.158991
4362	4187121	0.158991
1878	3345891	0.158992
1373	848359	0.158993
96892	3923650	0.158994
758558	1753799	0.158994
19034	44334	0.158995
36487	1289083	0.158995
71339	2002232	0.158996
601711	1547369	0.158997
125272	893892	0.158998
7927	4385243	0.159000
161	4474077	0.159000
96892	47721	0.159000
158328	539879	0.159000
19	3126724	0.159000
40004	1015907	0.159000
825	258834	0.159002
5230	4143257	0.159003
111	2799432	0.159005
233	158928	0.159007
77	2119224	0.159007
1666	1690	0.159007
540	4407383	0.159008
18087	2318812	0.159008
313367	1078162	0.159009
695245	1190921	0.159009
7	42692	0.159010
3464	699204	0.159011
13929	625905	0.159011
2833965	34831	0.159012
4973	2282746	0.159012
113	200749	0.159012
781252	4843814	0.159012
168	2131468	0.159014
11	4547898	0.159014
153954	1655108	0.159016
16826	3087344	0.159016
47	693216	0.159016
255369	150607	0.159017
47	647578	0.159018
53060	3603104	0.159018
1878	364330	0.159020
385363	570678	0.159021
431	2242452	0.159021
2581	3022319	0.159022
12	2673173	0.159022
313	3633171	0.159022
233	1852288	0.159022
7735	522150	0.159023
1878	4398999	0.159024
413406	595635	0.159025
25344	2203352	0.159025
790	72265	0.159026
10092	1580130	0.159027
125575	375	0.159028
12790	3735457	0.159028
293319	3374064	0.159028
395906	828534	0.159028
3876049	75188	0.159029
80	523323	0.159029
1026302	654427	0.159030
2315781	296974	0.159030
7	367974	0.159031
11974	1006040	0.159033
248338	3482447	0.159033
836	3600695	0.159033
19745	81666	0.159034
715999	1751176	0.159035
896374	229685	0.159036
386	558999	0.159036
10566	1563256	0.159038
694	3251335	0.159038
47	2675114	0.159041
1675	776518	0.159041
4543913	150038	0.159041
100215	3364841	0.159042
985	290910	0.159043
569229	3094445	0.159043
590671	1491206	0.159044
540	475096	0.159045
3231812	3836762	0.159045
150482	507309	0.159045
5747	118016	0.159046
23000	784514	0.159046
111	25964	0.159047
415924	561128	0.159047
313	2763834	0.159047
49033	1422136	0.159048
2317	4945563	0.159049
1626	1105203	0.159050
496	3595251	0.159050
1381145	584213	0.159050
328	743836	0.159051
3810525	3476853	0.159051
624	1324589	0.159051
77	2305977	0.159052
198355	111400	0.159052
790	4991	0.159052
1499	1818684	0.159052
119	2495219	0.159052
1046	1940018	0.159052
6730	4662982	0.159053
121755	2129543	0.159053
113	336095	0.159053
3446	963261	0.159054
283	1522529	0.159054
54058	629485	0.159054
498	2274464	0.159055
7	20270	0.159056
11403	3492649	0.159057
4525	844896	0.159058
3363682	4063907	0.159058
424204	1311397	0.159059
444	2937416	0.159059
3358	1629864	0.159059
950	2507191	0.159060
69171	3323755	0.159060
2872004	1350702	0.159060
2593752	487500	0.159060
99	76166	0.159061
11	4455256	0.159062
583	652211	0.159063
11974	4630076	0.159063
1373	1677749	0.159066
928	25755	0.159068
1474	4388635	0.159068
1889	3924295	0.159068
490	4003367	0.159069
26989	2140621	0.159070
4214875	2527824	0.159071
31598	2831183	0.159071
444	1622309	0.159072
694	2871567	0.159074
919254	1553105	0.159075
113999	137441	0.159075
77	3760557	0.159075
3402	235478	0.159075
4145559	2328478	0.159076
461705	2581520	0.159076
444	1958964	0.159076
2850075	2665293	0.159077
667	1231637	0.159077
1	341156	0.159077
2392	713916	0.159078
233	3242781	0.159078
1434	4817	0.159078
29721	3668313	0.159079
4362	1669085	0.159079
2392	93304	0.159079
399643	2668298	0.159079
47	1811213	0.159079
150	2797108	0.159080
342611	3465330	0.159080
113	31234	0.159080
4635	1320892	0.159081
1808681	3476380	0.159081
2686	590580	0.159082
1330222	3047526	0.159082
41784	3736518	0.159083
1244	1033326	0.159083
70443	9450	0.159084
8	4791016	0.159084
346969	235980	0.159084
938060	509769	0.159086
306	27228	0.159086
210	249704	0.159088
99	4557	0.159088
699	2794063	0.159088
3940	710504	0.159088
101725	1561906	0.159090
12	157487	0.159091
4445460	311193	0.159091
579171	4054283	0.159091
490	4691973	0.159091
61	4459723	0.159092
53	250748	0.159092
8682	1724325	0.159092
1675	3681946	0.159094
43805	1241	0.159094
101725	2079261	0.159095
8857	1335	0.159097
526524	1475992	0.159097
2473083	4158021	0.159098
300381	4409885	0.159098
61	3200236	0.159098
2714015	1126075	0.159099
7665	4959125	0.159099
1964094	3581843	0.159100
111	4500975	0.159100
63103	1992	0.159101
1931	2893166	0.159101
1665	2866221	0.159101
1017279	1376840	0.159102
94	3257686	0.159102
1618	2370219	0.159103
11	366485	0.159103
75220	532668	0.159103
407799	3361558	0.159103
23893	3721841	0.159103
2953067	4227312	0.159104
2438	1953322	0.159105
283	4684564	0.159106
4194	13767	0.159108
7	62975	0.159108
624	3547730	0.159109
5195	3613850	0.159110
1174312	229366	0.159110
19	457215	0.159111
488	2404605	0.159112
29251	2012034	0.159112
15637	134538	0.159113
156	2921234	0.159113
109757	552314	0.159113
1345239	1562470	0.159113
4108410	4201558	0.159114
2595576	776552	0.159115
1931	3080458	0.159116
8	113324	0.159116
523940	1680950	0.159116
85015	278319	0.159116
194596	2370604	0.159118
161	305437	0.159119
129574	828810	0.159120
8	1836509	0.159120
3275538	1898784	0.159121
134239	1334028	0.159121
129481	26397	0.159122
26208	205701	0.159122
4450	4168544	0.159122
2011	2747541	0.159122
35514	816358	0.159122
1105600	1782490	0.159122
3218915	1005204	0.159123
24123	2310815	0.159123
431	1260454	0.159123
119855	1389256	0.159124
951804	2167951	0.159125
472	3806236	0.159125
4603	1654256	0.159125
11	3424984	0.159125
468106	206484	0.159126
11668	3500446	0.159127
4442611	234935	0.159127
8	4576171	0.159128
21674	365913	0.159128
1931	3641715	0.159128
999421	1680676	0.159129
457	31510	0.159129
81199	1265361	0.159129
8	3640922	0.159129
20832	1758532	0.159131
80	769984	0.159131
56207	858786	0.159131
978	2046089	0.159132
2438	858836	0.159132
2233	1820147	0.159133
180921	1158433	0.159133
4871294	1329276	0.159134
168	303036	0.159135
2604770	1092957	0.159135
3065393	1572918	0.159136
54417	279550	0.159137
1848	1262377	0.159137
7	3944787	0.159137
17752	670519	0.159137
12	3870659	0.159138
632778	2420059	0.159138
29606	469234	0.159138
34693	3867717	0.159140
944	1185134	0.159141
47374	760483	0.159141
11541	1755526	0.159141
256878	3228211	0.159141
4170	257385	0.159142
14360	1066729	0.159143
224	1461718	0.159143
13540	3905802	0.159143
790	140960	0.159144
1588130	1817632	0.159145
907457	781373	0.159145
161	1341288	0.159145
12768	2497344	0.159145
496	2622264	0.159146
3915	3495699	0.159147
61	1784437	0.159149
1	547216	0.159149
313	4997359	0.159149
11748	3455416	0.159150
1401342	157576	0.159150
37896	21423	0.159150
666968	57258	0.159151
8600	4286733	0.159151
670	137157	0.159152
67499	765314	0.159153
4414693	955323	0.159153
1936	1460513	0.159153
21491	1971913	0.159154
2233	1680057	0.159154
1889	4043327	0.159154
99	3732859	0.159154
1684	4388375	0.159154
233	47437	0.159154
12078	1295324	0.159155
284	1020117	0.159155
484201	2862473	0.159155
1677381	310950	0.159157
388159	699992	0.159157
26554	2487284	0.159157
1	3314766	0.159157
730	2114877	0.159158
148	120406	0.159159
331	1536460	0.159159
2068	2295456	0.159159
3525	3878823	0.159160
639	2306292	0.159160
87321	96051	0.159160
23620	398773	0.159161
31455	741191	0.159161
120	2147269	0.159162
9175	4955151	0.159162
156	599634	0.159163
156393	9249	0.159163
2913442	1488432	0.159164
399643	459090	0.159164
7	14833	0.159164
60714	15295	0.159164
83	50868	0.159164
1848	1797743	0.159166
23952	459	0.159167
2966839	105411	0.159168
698681	3788401	0.159169
16714	2422835	0.159169
755993	388700	0.159170
61	1965918	0.159170
28660	1455944	0.159170
4171324	2632563	0.159171
42183	28951	0.159172
1262	840970	0.159172
225933	1113067	0.159173
1510	1718196	0.159173
17669	492419	0.159174
745373	1186225	0.159178
11	1381856	0.159179
116437	4658352	0.159180
11	2233165	0.159180
94	236154	0.159181
1424456	3881564	0.159182
2772212	2111464	0.159182
74605	3143183	0.159182
36091	896672	0.159183
12	109285	0.159183
599617	2454681	0.159184
1	3212432	0.159185
8	3915375	0.159186
3446	3973388	0.159186
4118	4556185	0.159187
56040	4599092	0.159187
61	1848417	0.159187
354863	1580482	0.159188
